"LogEinkommen"
"119923",3.62
"196258",4.46
"123791",4.28
"186093",4.74
"67776",4.53
"27893",4.36
"4244",4.97
"182026",3.15
"140524",4.52
"195638",4.42
"102304",4.16
"138991",4.52
"246656",4.57
"73528",4.4
"264877",4.36
"187430",4.76
"261865",4.5
"217475",4.23
"169563",4.06
"264820",4.84
"18560",5.33
"261415",5.14
"148162",3.84
"18386",3.6
"195201",4.39
"161338",3.15
"212157",4.36
"69205",4.28
"58901",4.33
"35667",4.46
"149009",4.26
"134073",4.67
"70895",4.71
"88873",3.02
"91766",3.83
"212612",3.54
"126910",4.38
"135962",4.84
"37444",3.51
"192448",4.17
"140933",4.68
"100498",4.47
"63541",4.44
"79784",3.94
"53436",3.95
"18785",4.44
"196275",4.48
"40680",4.4
"159243",4.28
"59637",3.9
"226112",4.49
"141010",4.61
"33925",4.29
"204737",4.44
"5210",4
"256762",3.89
"130065",4.45
"18748",4.1
"184905",4.64
"13367",4.22
"117298",4.74
"169059",4.8
"261113",4.74
"48916",3.72
"213526",3.17
"96416",3.43
"85058",4.71
"12645",3.88
"117516",4.74
"135770",4.19
"41977",4.62
"238347",4.74
"244111",2.89
"36699",3.99
"267518",4.47
"93435",4.5
"158199",4.35
"73740",5.01
"90100",5.2
"270548",4.49
"179302",3.7
"189837",4
"251944",4.42
"251976",1.97
"66170",4.9
"199522",2.02
"162217",4.74
"260467",4.05
"12351",4.41
"159517",4.08
"79536",3.97
"72669",4.14
"156149",3.63
"49130",3.92
"133787",4.47
"148997",3.92
"201896",4.41
"56143",4.44
"155872",3.94
"19765",4.23
"215402",4.7
"45052",4.55
"271729",4.54
"105826",4.47
"140072",4.15
"173520",3.68
"213679",4.03
"52157",3.87
"66521",3.99
"262113",4.17
"135272",4.04
"194189",4.57
"231057",4.53
"254389",3.78
"202968",3.86
"85305",4.47
"347",4.23
"154995",3.41
"188614",4.67
"214078",4.87
"192715",4.43
"126934",3.61
"2107",4.08
"8665",4.52
"29214",4.02
"233165",4.09
"191854",3.17
"58032",4.59
"160043",4.01
"103041",4.22
"37135",4.37
"177363",3.83
"85095",3.35
"209304",3.64
"109325",4.7
"162445",4.73
"66099",4.36
"90765",4.32
"177664",4.15
"114629",5.01
"197803",4.54
"77821",3.51
"202868",4.21
"145568",3.85
"178735",4.54
"149442",4.88
"181524",4.86
"204479",4.29
"71652",2.09
"75116",4.16
"267486",4.12
"183898",3.84
"205516",3.86
"166355",3.98
"251085",4.76
"97578",4.52
"219123",4.13
"102617",4.2
"67177",4.4
"261970",2.12
"62488",4.16
"259974",4.79
"174226",4.45
"153153",4.63
"45035",4.89
"192690",3.88
"82145",4.3
"130863",3.82
"214253",4.37
"34442",4.76
"215340",3.78
"69413",4.79
"227185",4.42
"143009",4.7
"182947",3.88
"181092",4.73
"55543",4.42
"50249",3.7
"66435",4.08
"53201",4.74
"68513",4.46
"59412",3.59
"143947",3.25
"120455",4.62
"75375",4.75
"81808",3.6
"106715",4.36
"239224",4.62
"237892",4.56
"79860",4.27
"147864",4.13
"152317",4.24
"45283",4.37
"220978",4.28
"266602",4.46
"132086",4.22
"134353",4.73
"62368",3.64
"109788",4.17
"149708",2.64
"137019",4.27
"21021",4.6
"50752",4.04
"160683",4.35
"21771",3.88
"201727",4.53
"114068",4.66
"130021",3.48
"106773",4.11
"183976",4.62
"167259",4.74
"80971",4.78
"205726",4.64
"71022",3.53
"102560",4.52
"13079",4.21
"68102",4.58
"103259",3.2
"106685",4.06
"157224",4.48
"268326",4.9
"164842",4.28
"227269",4.67
"34227",4.26
"117933",4.34
"127635",4.55
"273497",3.84
"22606",4.23
"10",4.67
"139332",4.79
"208344",3.58
"150810",4.29
"116057",4.35
"262810",4.32
"240184",5
"66530",4.26
"87712",4.54
"41732",4.12
"60706",4.02
"44468",4.19
"120805",4.57
"64034",4.38
"35150",3.6
"16885",4.37
"273504",4.04
"113172",3.67
"217135",3.58
"98554",3.31
"196535",4.58
"84196",4.65
"233083",4.22
"247567",3.74
"269786",4.46
"14055",3.87
"48899",4.47
"257314",4.91
"242373",4.43
"186894",4.6
"127975",4.58
"28991",4.69
"188751",4.17
"86568",3.94
"179429",4.31
"175817",4.44
"717",4.28
"108935",4.3
"177358",3.45
"48104",3.46
"175197",4.66
"222198",4.4
"39696",4.21
"163894",3.84
"236272",4.6
"267363",4.35
"63826",4.59
"31771",4.21
"255546",4.31
"219670",4.59
"123336",4.18
"145822",3.93
"154405",4.73
"110684",4.89
"12973",3.87
"227072",4.08
"64295",3.54
"270086",4.4
"90855",4.22
"247798",4.51
"170078",2.55
"252580",3.95
"193080",4.39
"11382",2.91
"38864",3.73
"26241",4.21
"136759",4.72
"198290",4.4
"75233",4.75
"48940",4.12
"123447",3.82
"51793",4.39
"63381",4.46
"56230",3.45
"251187",4.43
"251507",4.46
"34508",4.26
"206835",4.16
"42637",4.64
"107085",4.37
"17115",4.78
"177945",4.34
"250961",4.2
"143094",4.18
"93490",2.51
"109451",4.04
"16786",3.76
"16448",4.48
"177056",3.52
"227932",4
"262218",4.65
"54606",4.71
"31735",3.7
"144450",4.58
"123961",4.14
"172456",4.43
"53497",4.23
"190056",5.08
"63412",3.81
"66539",4.29
"125615",3.49
"18536",3.88
"26566",3.32
"31663",4.28
"128531",3.93
"154816",3.83
"210217",3.88
"205066",4.71
"188460",3.8
"19626",4.36
"97206",4.55
"86193",4.35
"210674",4.69
"93436",4.05
"145006",4.23
"206519",4.01
"124979",4.61
"52634",4.49
"22012",4.35
"212087",4.03
"68967",3.77
"71696",4.56
"123038",4.49
"140859",3.97
"108089",4.88
"137125",4.67
"146634",4.7
"204723",3.89
"111560",4.58
"266026",4.38
"242122",4.59
"190599",3.89
"228386",4.26
"183555",4.04
"141907",4.7
"26234",5.38
"164148",4.21
"101327",4.33
"81921",4.68
"49098",4.42
"85134",4.29
"263690",5.13
"226422",3.63
"183604",4.68
"225977",4.09
"153648",4.5
"216871",4.7
"54783",5.18
"88996",4.58
"153374",4.82
"161024",4.63
"83081",4.48
"226553",4.32
"83930",3.82
"209323",4.5
"244779",3.85
"248302",4.86
"114173",2.49
"1167",4.42
"170195",3.52
"246944",3.44
"248602",3.43
"134152",4.19
"157105",4.19
"196638",4.24
"91789",4.66
"90136",4.67
"84802",4.43
"162530",4.63
"241500",4.66
"47501",4.57
"15208",4.25
"235567",3.73
"271252",3.3
"85690",4.52
"161381",4.05
"233781",4.6
"75689",4.56
"11646",4.16
"115854",4.09
"229313",3.94
"127779",3.99
"90585",4.48
"193550",4.45
"2770",4.72
"117873",4.44
"143423",5.31
"261222",4.03
"158107",4.51
"135404",3.37
"141248",4.41
"241959",5.02
"169319",4.39
"221236",4.57
"54692",4.6
"5492",4.7
"244870",4.08
"250052",4.62
"145044",3.36
"92685",4.65
"64952",4.22
"90617",4.06
"51048",4.91
"77726",4.4
"29394",4.89
"41978",3.34
"83063",4.26
"2390",4.02
"140345",4.08
"77649",3.86
"51467",5
"270639",4.24
"148861",4.39
"51268",1.68
"255738",4.52
"273024",3.09
"192717",4.61
"127646",4.39
"70955",4.69
"272707",4.38
"176403",4.39
"37365",4.08
"83418",3.85
"32224",4.7
"69350",3.33
"4456",4.5
"145084",4.39
"252873",4.47
"250851",4.38
"158080",4.66
"348",4.41
"201616",3.2
"193187",4.64
"59366",4.68
"79428",4.65
"54507",4.5
"112100",4.1
"9223",4.48
"15867",4.07
"87242",4.14
"155450",4.2
"122843",4.23
"10998",4.69
"80483",4.45
"103792",4.26
"231368",4.14
"220735",4.76
"72746",4.74
"23834",4.82
"243161",4.58
"691",4.49
"144638",4.43
"104989",4.27
"181113",3.54
"111879",3.66
"61743",4.67
"105175",3.42
"77018",3.98
"244970",3.76
"96417",3.79
"154248",2.81
"68874",4.15
"30488",4.15
"43938",4.77
"207116",4.37
"31308",3.85
"31549",4.98
"162102",3.82
"201990",4.49
"85606",4.54
"32981",4.7
"87073",4.15
"19368",4.4
"109046",4.94
"262029",4.38
"265870",4.07
"21284",4.9
"46883",4.62
"240805",4.37
"97149",4.39
"211259",4.44
"272416",4.2
"272921",3.83
"136125",4.38
"228339",4.1
"220232",4.36
"113010",4.06
"45296",3.66
"93684",3.86
"96929",4.9
"55370",4.39
"259513",3.54
"227573",4.21
"28936",4.47
"193247",4.56
"174333",4.4
"54398",2.49
"256325",4.01
"49861",3.79
"128363",4.37
"254681",3.56
"60103",4.13
"210343",4.58
"235149",4.42
"40651",2.98
"16628",4.2
"81620",4.73
"87701",4.23
"10620",4.52
"158827",4.29
"212492",4.15
"49617",4.08
"229930",3.68
"164697",3.98
"146935",4.47
"100305",4.56
"163010",3.34
"174762",4.45
"21551",4.25
"237017",3.28
"268083",4.7
"135060",4.62
"121677",3.96
"31109",3.53
"219732",3.93
"165156",2.65
"130073",4.26
"60887",4.35
"43116",4.75
"223815",3.26
"205776",4.45
"1862",4.13
"90390",4.85
"169390",4.49
"260168",4.15
"236554",3.44
"131768",3.49
"152800",4.12
"103375",4.42
"274626",4.11
"144840",4.15
"79843",4.91
"189323",4.61
"273509",4.53
"234090",4.24
"243320",4.8
"141574",4.44
"247892",4.14
"174235",4.64
"6362",3.01
"260786",4.59
"250659",3.39
"225820",4.4
"237247",4.22
"194691",3.06
"156674",4.51
"260869",4.9
"76283",4.85
"240300",3.33
"145639",4.8
"99507",4.22
"34531",5.12
"134501",4.45
"193866",3.56
"194794",4.78
"5669",4.17
"245683",4.44
"220165",4.61
"72825",4.8
"222192",4.05
"589",5.6
"105599",4.38
"36875",4.17
"159369",4.71
"225875",4.19
"226037",4.45
"270219",3.73
"223127",4.43
"215371",4.56
"86480",4.45
"79645",4.48
"193715",4.88
"99885",3.04
"227397",3.85
"143083",4.26
"188718",4.41
"203571",4.06
"48135",3.82
"43535",4.59
"23529",3.07
"95761",4.68
"195282",4.74
"189790",3.78
"151303",4
"110244",4.03
"34007",3.96
"14862",4.3
"127532",3.03
"39535",4.31
"24831",4.22
"58147",3.94
"218530",4.21
"156214",3.98
"248345",4.76
"196484",4.4
"251146",3.6
"237732",4.08
"158970",3.71
"232509",3.48
"30849",4.33
"157559",4.14
"97460",3.63
"35417",4.4
"268724",4.43
"16041",4.45
"185212",2.84
"121025",4.23
"266029",4.21
"257596",4.38
"10974",3.97
"1654",4.39
"135207",4.19
"259726",4.77
"264313",4
"241005",4.38
"28715",3.97
"34489",3.83
"43241",2.98
"53612",4.44
"141253",3.38
"141613",4.25
"119598",3.79
"222909",4.38
"143489",4.26
"251466",5.16
"182435",4.55
"185536",3.61
"104764",3.83
"223607",3.64
"106159",4.52
"78899",4.62
"106599",3.3
"158823",4.45
"207333",4.7
"84114",4.59
"6090",4.02
"213803",4.53
"67750",4.45
"115139",4.45
"95763",4.67
"184386",3.76
"265198",5.03
"112852",4.14
"10325",4.21
"75513",4.65
"128821",4.91
"118358",3.82
"2",4.19
"165251",4.82
"22457",4.72
"64633",3.63
"157744",4.87
"113968",4.28
"141584",4.21
"136714",4.56
"14885",3.53
"190850",4.42
"236183",4.76
"224047",4.33
"139946",4.88
"168534",4.14
"240978",4.28
"32462",4.74
"41015",3.75
"272232",2.74
"63255",4.02
"71019",4.56
"19018",4.32
"250117",4.68
"103024",4.45
"272944",4.15
"37404",4.37
"188087",4.4
"91074",4.16
"118910",4.09
"139467",3.6
"132039",4.58
"7501",4.09
"129489",4.36
"15869",4.79
"103085",4.09
"240166",4.42
"140242",4.39
"77775",2.49
"174709",4.57
"236778",4.6
"143864",2.57
"128554",4.31
"89594",4.28
"62908",4.32
"25714",4.3
"9682",5.2
"50696",4.52
"92001",4.61
"158205",4.31
"250960",4.49
"231415",4.06
"254076",3.98
"164182",4.37
"228653",3.41
"258715",4.36
"125346",4.53
"238889",4.71
"50339",3.9
"46818",3.12
"255595",4.09
"141945",4.6
"76264",4.77
"214553",4.38
"233584",4.07
"49958",4.28
"116622",4.28
"116522",3.78
"111012",4.26
"198125",4.48
"123098",4.55
"200208",4.69
"220871",3.83
"63813",4.48
"43511",4.17
"103723",4.7
"46747",4.92
"28782",3.89
"125352",4.04
"108967",4.55
"263706",4.76
"255508",4.99
"103123",4.95
"99186",4.65
"247273",4.05
"223135",4.58
"229549",4.33
"266570",4.73
"70553",4.12
"73212",4.68
"255210",4.57
"109119",4.7
"83295",4.02
"259758",4.82
"250091",4.31
"31164",4.58
"29188",4.51
"243119",4.4
"85365",4.1
"201387",3.61
"265903",4.49
"117036",4.48
"171911",4.32
"205273",4.62
"64041",4.46
"174876",3.65
"17208",4.44
"116150",4.6
"248484",3.34
"12288",4.97
"201206",4.87
"127585",4.69
"116957",4.13
"211121",3.78
"170532",3.87
"131058",4.29
"42199",4.4
"100730",4.07
"111549",4.66
"103134",4.26
"143516",4.72
"222877",4.35
"245178",4.31
"232001",4.34
"15555",2.87
"236960",4.58
"181635",4.3
"202495",4.57
"43850",4.77
"238710",4.27
"61037",4.64
"203903",4.28
"254348",4.29
"33167",4.42
"213390",3.77
"192432",4.73
"149045",4.09
"171341",4.9
"26267",4.73
"155302",4.64
"243652",5.08
"235999",4.15
"60720",4.21
"233734",4.36
"159562",3.74
"190593",4.15
"261149",4.63
"28153",4.09
"133931",3.34
"97647",4.52
"2489",3.95
"237346",4.48
"155286",4.47
"229060",3.58
"169253",4.29
"201382",4.54
"131581",4.4
"45551",4.66
"177612",4.12
"205953",4.08
"215503",4.71
"16532",4.46
"137552",2.94
"93668",4.99
"235948",4.25
"30485",2.69
"180917",4.69
"12220",4.68
"193050",4.3
"3992",3.58
"198116",4.56
"1686",4.82
"243851",4.63
"176095",3.98
"43966",4.2
"252593",4.79
"184191",4.36
"181834",4.19
"54315",4.34
"162980",4.79
"230419",4.29
"111871",4.4
"122372",4.56
"175989",4.59
"205345",4.44
"6459",4.55
"247087",4.78
"172157",4.62
"181437",4.47
"238113",4.76
"19155",4.38
"25073",4.39
"156879",2.68
"261254",3.54
"46345",4.63
"269386",2.97
"95052",4.34
"171870",4.41
"261518",4.81
"252274",4.32
"242867",4.32
"73171",3.69
"1052",4.15
"111647",4.07
"74453",2.33
"192491",3.59
"69962",4.47
"219898",4.56
"151237",3.14
"121955",2.69
"57599",4.48
"29454",4.47
"273048",4.5
"2856",2.57
"255237",4.84
"40209",3.91
"189119",4.61
"95778",4.46
"262876",4.62
"9123",4.19
"205604",4.75
"118754",3.49
"109063",4.35
"17834",4.22
"34435",4.63
"128069",4.11
"172602",4.6
"41414",4.32
"69341",4.82
"171760",3.84
"134182",4.01
"70631",4.32
"148440",3.95
"86944",4.03
"122799",4.67
"113718",4.6
"151251",4.53
"19812",4.28
"234873",4.31
"250144",4.32
"237861",3.25
"209720",3.8
"257519",4.18
"6768",4.26
"126612",4.8
"58421",4.47
"162643",4.7
"148976",4.23
"73981",4.46
"17560",4.43
"129595",4.34
"208874",3.59
"178878",4.31
"159532",4.37
"21566",4.18
"59974",4.44
"60183",4.1
"9141",4.57
"213114",4.64
"39546",4.55
"44576",4.3
"258302",4.65
"58082",4.4
"27578",4.75
"254171",4.62
"226073",4.15
"248673",3.45
"49433",3.42
"258094",4.49
"251034",4.58
"243250",4.54
"97144",4.72
"61927",4.39
"134726",4.51
"145252",4.42
"82820",4.83
"213404",4.73
"231048",4.25
"211603",1.77
"86396",4.62
"89418",4.06
"122035",3.94
"144676",4.46
"212856",4.19
"208659",4.14
"134548",4.42
"61619",4.49
"128265",4.02
"205644",4.48
"171028",4.17
"112616",4.4
"166767",4.49
"51083",4.26
"257897",3.92
"252388",4.64
"122000",4.26
"255791",2.9
"162121",4.55
"176151",4.33
"230275",4.45
"159066",4.64
"7476",4.38
"174367",4.27
"183436",4.13
"167192",4.05
"119423",4.84
"205221",3.86
"159861",3.46
"79239",4.28
"53797",4.64
"193157",3.31
"174370",4.19
"180146",3.61
"132395",4.45
"35862",4.39
"245453",4.02
"217656",4.31
"135016",4.78
"165634",4.2
"16137",4.41
"168024",4.3
"217982",3.79
"151799",4.55
"128008",4.47
"131010",3.57
"105851",4.73
"33475",4.54
"266039",4.49
"205691",5.51
"140494",4.77
"154730",4.73
"17055",3.35
"113134",4.88
"13826",4.13
"182066",4.21
"243769",4.21
"189001",4.36
"157982",4.26
"266153",4.18
"34517",4.28
"143336",4.49
"176432",4.26
"229275",3.5
"91224",4.33
"235798",3.97
"108002",2.7
"132325",4.67
"235939",4.44
"219623",4.49
"24957",4.63
"27249",4.16
"112272",3.79
"245675",3.67
"196783",4.4
"250064",4.26
"122493",3.7
"193150",4.14
"198923",4.17
"30733",5.03
"245294",5.1
"112590",3.43
"266070",3.74
"259091",4.66
"251628",4.23
"42263",4.62
"181935",4.73
"200372",4.17
"186315",4.66
"247675",4.49
"58157",4.33
"274297",4.11
"120828",4.79
"46426",4.24
"271128",4.7
"16411",4.28
"33210",4.9
"164521",4.83
"223275",4.34
"163990",4.56
"173161",4.37
"195626",4.18
"95745",4.37
"92462",4.56
"259015",4.44
"21686",4.52
"3012",3.68
"126625",4.37
"99406",3.46
"205737",3.51
"259954",4.65
"234345",4.1
"266282",2.72
"179235",4.17
"47640",4.6
"24311",4.43
"213402",3.75
"70409",4.18
"87461",4.56
"34693",4.67
"218284",4.78
"223916",4.15
"258533",3.92
"169853",4.31
"246690",4.54
"271050",4.22
"272198",3.17
"89350",4.57
"187094",4.28
"186361",4.54
"192822",4.39
"106744",4.75
"196459",4.32
"196443",4.71
"135229",1.77
"160038",2.17
"29358",3.74
"242459",4.54
"126254",4.72
"144241",4.41
"218345",4.52
"85952",3.35
"173403",4.77
"231130",4.59
"169410",3.7
"195071",4.77
"103875",4.54
"242426",4.9
"166043",3.59
"143173",4.67
"111608",4.36
"267337",4.32
"138236",4.61
"241030",4.65
"169758",3.71
"259059",4.94
"119547",3.79
"192209",4.19
"246918",4.27
"233035",3.94
"256531",4.32
"168806",4.01
"241125",2.34
"57897",3.75
"205274",4.36
"41479",4.2
"39153",5.21
"258142",4.78
"89238",4.51
"158724",4.13
"43814",3.1
"10154",4.46
"87629",4.6
"251177",3.19
"91600",4.36
"79212",3.93
"30009",4.79
"197145",4.27
"4899",4.63
"256186",4.58
"264030",4.64
"115248",4.47
"95348",4.5
"138430",3
"247854",4.31
"166285",3.44
"90940",2.08
"71426",4.56
"20709",3.7
"20276",4.13
"172536",4.23
"14301",4.16
"162190",4.48
"65515",4.91
"66249",4.37
"271101",4.83
"188030",4.77
"55734",4.36
"17819",4.63
"35110",4.47
"12430",4.47
"248708",5.09
"235047",1.63
"45988",4.34
"635",4.18
"230947",4.19
"243066",4.29
"136216",4.22
"161755",4.52
"38894",4.54
"83808",5.34
"261109",4.4
"105309",4.26
"271246",4.22
"29689",3.77
"10498",3.46
"90860",4.34
"131146",2.91
"124933",4.29
"161372",4.43
"127213",4.34
"191332",4.15
"128992",3.87
"258082",2.49
"223675",4.35
"124660",4.4
"93246",4.26
"112429",4.06
"99519",3.48
"2641",4.45
"38389",4.07
"65846",3.31
"29460",3.74
"91087",5.58
"58010",4.17
"272201",3.94
"181343",5.19
"196464",4.46
"267537",4.42
"4288",4.55
"16712",4.35
"114204",4.78
"103834",3.96
"102348",3.82
"253270",4.37
"108055",4.52
"175852",4.04
"179901",4.56
"136433",4.03
"181613",3.89
"12316",4
"210870",4.75
"54438",4.76
"248186",4.29
"65802",4.57
"233612",3.72
"242514",3.58
"24750",3.97
"10433",4.69
"85546",3.91
"93500",3.24
"198171",4.04
"227361",4.23
"273964",4.38
"58028",4.92
"178322",4.35
"271761",4.26
"99581",4.3
"263389",4.55
"2648",4.5
"241869",4.26
"18434",3.2
"186615",4.27
"212765",3.55
"167800",4.53
"79246",4.33
"205092",4.22
"267156",3.87
"56763",3.69
"196274",4.86
"43550",4.36
"88286",4.3
"262094",4.57
"232974",4.13
"109256",4.52
"175128",4.39
"180995",4.16
"47262",4.68
"142863",4.01
"149817",4.67
"256446",4.67
"85015",2.48
"132820",4.05
"208884",4.47
"74843",4.52
"246457",4.4
"104505",4.63
"206855",4.37
"76843",4.14
"86285",4.43
"114319",4.22
"140821",4.13
"29113",4.37
"15643",3.54
"126923",4.11
"1917",4.13
"265232",3.89
"236789",5.1
"116402",3.75
"145620",4.23
"247398",3.73
"14167",4.54
"259300",4.47
"155813",4.2
"260145",4.38
"151999",3.52
"149275",4.27
"244716",4.2
"15063",4.62
"105571",4.91
"229831",4.41
"152473",4.69
"268455",3.74
"91773",4.73
"170325",3.81
"95096",3.98
"228024",3.91
"266598",4.36
"63739",4.24
"125499",3.26
"227373",4.33
"28105",4.82
"225999",4.2
"43430",4.94
"44092",4.02
"229899",4.2
"216803",4.77
"41110",3.63
"211652",3.96
"135403",3.74
"135397",3.71
"30277",4.84
"25985",4.53
"259964",2.8
"50152",3.55
"121450",4.45
"143131",4.59
"197939",4.74
"180105",4.46
"252012",4.49
"61051",3.88
"149508",4.09
"167670",4.44
"52301",4.18
"22404",4.24
"20243",1.52
"35434",4.7
"26315",4.22
"182363",3.91
"118934",5.01
"206131",4.39
"35111",4.3
"271358",4.71
"25663",4.18
"107225",3.26
"145601",4.74
"59425",4.63
"172933",3.89
"194749",4.26
"240301",4.83
"23694",3.05
"25154",4.2
"76170",3.93
"209480",5.04
"22279",4.33
"27462",4.78
"46801",3.76
"212771",4.58
"151263",4.7
"210905",4.53
"206901",3.94
"222246",3.77
"68295",1.75
"226729",4.41
"160576",4.26
"35802",4.65
"237778",4.54
"205126",4.24
"224044",4.32
"177161",3.88
"258989",3.44
"70492",4.47
"269011",4.05
"171583",4.27
